id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
92e2f137-0ca2-47e6-8634-8bcf60358594	20130726T034510Z	1	900000000000207008	450994008	271860004	
40d6f130-87d4-4f00-ac0e-8dfa7aa4a98d	20130726T034510Z	1	900000000000207008	450994008	274769005	
b1c40532-a5ee-493a-a0e8-f951aaefaf05	20130726T034510Z	1	900000000000207008	450994008	62507009	
9b6bfa83-9f05-46eb-b236-543dffd1f5bf	20130726T034510Z	1	900000000000207008	450994008	248539004	
79d8d639-c485-4695-9854-fd5f1f8f7871	20130726T034510Z	1	900000000000207008	450994008	274746007	
6e55615f-e92e-4876-b86b-2a6d8f400b54	20130726T034510Z	1	900000000000207008	450994008	201040000	
e950f328-8f15-46f4-a804-9d5a3f99ee51	20130726T034510Z	1	900000000000207008	450994008	102878001	
b2bf0c7f-33b9-4011-8b0b-0365d39dbea1	20130726T034510Z	1	900000000000207008	450994008	38907003	
83ee3016-6445-4bc4-b1af-0b2c595cb6d4	20130726T034510Z	1	900000000000207008	450994008	262990008	
a82082d9-0b23-4868-afeb-2c8eb0e56c25	20130726T034510Z	1	900000000000207008	450994008	309567004	
072e6039-a1ce-4c45-8c4f-b28ed9ebc130	20130726T034510Z	1	900000000000207008	450994008	91992005	
b118dbdb-5254-4b40-8dfa-c2d3a94573cd	20130726T034510Z	1	900000000000207008	450994008	160961006	
d486143e-643f-4a5c-98b2-6c4a6c2c296e	20130726T034510Z	1	900000000000207008	450994008	165518003	
d3101803-dfc8-40d6-a813-716553c4607f	20130726T034510Z	1	900000000000207008	450994008	190749000	
0dc31adc-367f-4b3b-840a-5274817c01ac	20130726T034510Z	1	900000000000207008	450994008	65937002	
2f6e68ca-cc3a-4f63-9be7-75e65084dad7	20130726T034510Z	1	900000000000207008	450994008	39772007	
51b1631e-c0c6-45a0-adb8-8469acda2b81	20130726T034510Z	1	900000000000207008	450994008	302297009	
79ce97b2-c070-40eb-9e9e-e3e621833d23	20130726T034510Z	1	900000000000207008	450994008	224994002	
d30e6d21-71ad-4e11-b664-0db3aad6b43f	20130726T034510Z	1	900000000000207008	450994008	281595001	
47ec80c8-fa7e-45c1-8c7e-6218cfcb5834	20130726T034510Z	1	900000000000207008	450994008	10601006	
5e169bf4-18ba-4a26-8836-2865a4c790e1	20130726T034510Z	1	900000000000207008	450994008	25501002	
802465c0-e6b6-4c5b-bf95-3576a8fe70ce	20130726T034510Z	1	900000000000207008	450994008	260912008	
efee0feb-4e7b-42bc-858b-7992a227100f	20130726T034510Z	1	900000000000207008	450994008	80146002	
eb7b0498-2176-47ac-a3ee-6f91a6fd21b6	20130726T034510Z	1	900000000000207008	450994008	21186006	
93d400d1-b48e-470e-91e0-a90c58b675d2	20130726T034510Z	1	900000000000207008	450994008	167669009	
61c7e6ab-1d67-49e3-a83e-4f83b404f9e1	20130726T034510Z	1	900000000000207008	450994008	183544005	
dab964a2-d99a-419b-a2af-79e3b7184614	20130726T034510Z	1	900000000000207008	450994008	183481006	
4b57d4cc-17ac-40a6-ae7e-2c9261730291	20130726T034510Z	1	900000000000207008	450994008	3282008	
12e00651-348b-41df-8e68-e69c90ad6f75	20130726T034510Z	1	900000000000207008	450994008	27503000	
92177b71-0e5d-41aa-af2a-72879beb75ac	20130726T034510Z	1	900000000000207008	450994008	195039008	
771c12f9-d0ed-4956-8339-faf239ec47b3	20130726T034510Z	1	900000000000207008	450994008	43614003	
e13a29ea-961b-492e-9b7e-7710802b8afc	20130726T034510Z	1	900000000000207008	450994008	1475003	
45aa3723-cf83-48d6-82c4-ed468f35f131	20130726T034510Z	1	900000000000207008	450994008	14911005	
601b39e4-5e82-4610-a603-3797b168fd18	20130726T034510Z	1	900000000000207008	450994008	312081001	
5364aa1f-4a18-4b27-9eb3-789e9b601a24	20130726T034510Z	1	900000000000207008	450994008	186464008	
3b47b5ba-f66e-4881-8781-7f1e3dbcbc09	20130726T034510Z	1	900000000000207008	450994008	275729001	
62d969ce-338b-4a95-a018-cd481254fdd3	20130726T034510Z	1	900000000000207008	450994008	6273006	
a52b888e-6126-411f-8533-984676640069	20130726T034510Z	1	900000000000207008	450994008	307280005	
fb8889b8-7856-43be-afab-dfb3e17b74d0	20130726T034510Z	1	900000000000207008	450994008	192839001	
b6eb0aac-aee4-4475-a5b6-e4fc5e92ba44	20130726T034510Z	1	900000000000207008	450994008	41931001	
9bc9ac57-c4c1-4617-8a15-d8b78d3eb29c	20130726T034510Z	1	900000000000207008	450994008	60234000	
6d74196b-6f98-465f-beec-58678f765c6a	20130726T034510Z	1	900000000000207008	450994008	441457006	
c5af423d-231a-4a6e-b2a3-7b8b803699a3	20130726T034510Z	1	900000000000207008	450994008	86030004	
8caf67ee-8509-4a26-a542-0b3e9266c45a	20130726T034510Z	1	900000000000207008	450994008	197941005	
60fdff62-4457-457e-81e0-0e7226cac0c8	20130726T034510Z	1	900000000000207008	450994008	310502008	
6c91ef37-6527-49d2-b40a-1d5dccefc73b	20130726T034510Z	1	900000000000207008	450994008	265698006	
c47f9b5a-8500-4b51-b06c-afa0c8929256	20130726T034510Z	1	900000000000207008	450994008	69878008	
d8aca162-f32b-4b21-a5ac-e7e62ad15516	20130726T034510Z	1	900000000000207008	450994008	313261004	
08b4cd22-a371-4b55-b732-aab2fb9c0591	20130726T034510Z	1	900000000000207008	450994008	314450000	
9896d3f3-7119-465a-94fc-7e4b471dd06c	20130726T034510Z	1	900000000000207008	450994008	313423004	
31878798-9f07-4166-9fd0-d9e1bb581731	20130726T034510Z	1	900000000000207008	450994008	414521009	
bf160325-7331-46ad-a404-2090643b1897	20130726T034510Z	1	900000000000207008	450994008	363507003	
f18bdda0-7cda-4c2e-8b6b-4acf5cf63b60	20130726T034510Z	1	900000000000207008	450994008	363458004	
3994cb6e-800f-4154-9b29-842a6d169bd1	20130726T034510Z	1	900000000000207008	450994008	14151009	
cfe11348-b6e6-4142-8c3a-c527b2ec858b	20130726T034510Z	1	900000000000207008	450994008	53286005	
e0bb6c17-9042-40d0-978b-8ba252612fbd	20130726T034510Z	1	900000000000207008	450994008	177161009	
4c00344a-40e6-4592-9a91-ab87a46234b3	20130726T034510Z	1	900000000000207008	450994008	4223005	
7ea5f43d-d772-4201-9c6c-a3bbdd7663aa	20130726T034510Z	1	900000000000207008	450994008	210342003	
aec635db-196d-49e5-97fb-c0f9e4b7e301	20130726T034510Z	1	900000000000207008	450994008	26179002	
7cb0e269-05c7-44fd-950d-252e3717f646	20130726T034510Z	1	900000000000207008	450994008	236069009	
fb1d09d1-ce34-4597-b7fa-16968ce680a5	20130726T034510Z	1	900000000000207008	450994008	6142004	
77a99f34-90ee-448d-b29a-95ea0f483a36	20130726T034510Z	1	900000000000207008	450994008	182840001	
789cdc32-48dc-4ca4-bc2e-f44731d06e02	20130726T034510Z	1	900000000000207008	450994008	186542001	
add4ea35-68c7-459b-a4e3-b5260ac10d6c	20130726T034510Z	1	900000000000207008	450994008	21983002	
fbf284f8-d5a2-4432-aac1-7cc58d8f8e00	20130726T034510Z	1	900000000000207008	450994008	197853008	
55a52026-5cd6-475b-b9f0-f54372f659a4	20130726T034510Z	1	900000000000207008	450994008	428989006	
d48b1665-0b81-41cc-b28f-7dcafb36d226	20130726T034510Z	1	900000000000207008	450994008	85915003	
2d76dc65-61de-48af-b912-80dab4704d98	20130726T034510Z	1	900000000000207008	450994008	44598004	
e930c889-a2a2-489b-a23c-52df6572b556	20130726T034510Z	1	900000000000207008	450994008	59026006	
0d91a33c-fa83-4cc5-8ca1-9a58c8c65d66	20130726T034510Z	1	900000000000207008	450994008	57406009	
a9c8a837-bf2d-4545-bff9-f50e288b28b3	20130726T034510Z	1	900000000000207008	450994008	160932005	
62827952-2d79-434a-9d86-d619ce92f3e2	20130726T034510Z	1	900000000000207008	450994008	267430007	
c90d7fd0-c60e-4a3c-83e2-bd4bb80d65eb	20130726T034510Z	1	900000000000207008	450994008	22193007	
8057af84-1061-4484-9884-2d0b7a9105f2	20130726T034510Z	1	900000000000207008	450994008	253855009	
85958186-8a26-43bb-9851-4b47028b017a	20130726T034510Z	1	900000000000207008	450994008	281657000	
434f0a9e-2404-4300-90c5-c29455dabc9d	20130726T034510Z	1	900000000000207008	450994008	367423000	
45a1c01f-7332-4a5a-a748-dc4c0ab4746e	20130726T034510Z	1	900000000000207008	450994008	47505003	
ff63f770-172b-48e6-b2fc-9b2d93d167cd	20130726T034510Z	1	900000000000207008	450994008	75088002	
9761c4a5-1237-4faf-bcd4-7033432f6217	20130726T034510Z	1	900000000000207008	450994008	363402007	
cfed7c69-c58f-4a97-bcb9-d4418878c286	20130726T034510Z	1	900000000000207008	450994008	103263007	
bc20dd38-31cc-4722-87e6-b9dc2e202571	20130726T034510Z	1	900000000000207008	450994008	169461009	
87ab59dc-787c-4709-b024-f176697e2e05	20130726T034510Z	1	900000000000207008	450994008	416209007	
8fcab14b-d0a1-4652-a1dc-17a0e59c4488	20130726T034510Z	1	900000000000207008	450994008	50808002	
2b4259fc-c48a-4e81-bcdf-7b785b397963	20130726T034510Z	1	900000000000207008	450994008	418237007	
947f16ae-eec2-4868-abcc-0d620576505a	20130726T034510Z	1	900000000000207008	450994008	44201003	
c64c012e-e8cc-42f8-b118-5e4ef4efadfb	20130726T034510Z	1	900000000000207008	450994008	74942003	
5fbb90d3-01a9-4afc-967f-4b1273fb2f69	20130726T034510Z	1	900000000000207008	450994008	75065003	
93fddb56-0162-4142-ac9f-2e75ebdbbe5f	20130726T034510Z	1	900000000000207008	450994008	312422001	
a9778e37-b932-4924-8234-7f3d0ae10043	20130726T034510Z	1	900000000000207008	450994008	46825001	
422b2f44-5d13-4237-a7da-5960621ee6d2	20130726T034510Z	1	900000000000207008	450994008	399122003	
9ef333f9-1cd6-414e-b71d-d67942117c75	20130726T034510Z	1	900000000000207008	450994008	30846001	
6e18ae99-936e-4e44-a6c3-d370dc3c620b	20130726T034510Z	1	900000000000207008	450994008	127785005	
6268047c-d1f5-4eb5-97ef-e0aa5c6cde78	20130726T034510Z	1	900000000000207008	450994008	69044001	
a3884173-4697-42fe-be8f-4b20b9ab4b06	20130726T034510Z	1	900000000000207008	450994008	90176007	
1892b62d-e502-4c71-89bf-6314f940eb98	20130726T034510Z	1	900000000000207008	450994008	52475004	
35acfb4a-4dba-46bd-a083-b5e845bc451d	20130726T034510Z	1	900000000000207008	450994008	40275004	
09b30204-f360-4962-a300-cb18b659b5b3	20130726T034510Z	1	900000000000207008	450994008	237364002	
3cf3ce13-ce15-4a75-ab92-30d6f5f0f082	20130726T034510Z	1	900000000000207008	450994008	30799000	
e3265ad0-77dc-4cdf-b624-2eb5f4bcc3ff	20130726T034510Z	1	900000000000207008	450994008	93655004	
f3a7fed9-5931-420a-9fdf-7c2a341f33f6	20130726T034510Z	1	900000000000207008	450994008	186788009	
d59b2931-b283-4731-8c52-1be7518b334f	20130726T034510Z	1	900000000000207008	450994008	274165007	
debee3b2-c4ff-48b1-b66b-682de245e97b	20130726T034510Z	1	900000000000207008	450994008	160616005	
6759135c-e12e-4d20-959c-39918644a361	20130726T034510Z	1	900000000000207008	450994008	20010003	
5e7d1a16-622d-4bf6-9077-cb12ffed6782	20130726T034510Z	1	900000000000207008	450994008	66123000	
4ba52a79-b7e6-485c-8a94-84bdd241ee96	20130726T034510Z	1	900000000000207008	450994008	198881004	
92fe04f6-6778-438a-a5ae-648aab412024	20130726T034510Z	1	900000000000207008	450994008	128869009	
673d4c46-1400-4d5c-b83c-224e1d02867b	20130726T034510Z	1	900000000000207008	450994008	231494001	
83cb2114-3ed7-4ce8-a531-d202c5721e37	20130726T034510Z	1	900000000000207008	450994008	50711007	
8b696b62-dbcd-4d9e-857b-c1041eb8b582	20130726T034510Z	1	900000000000207008	450994008	11437003	
08addb15-bbc5-4115-818c-6aaaaf76266a	20130726T034510Z	1	900000000000207008	450994008	90325002	
900a3ddb-1221-4684-8c1b-09469bf3f5d3	20130726T034510Z	1	900000000000207008	450994008	236423003	
274e68ac-9a5c-4f09-b3c6-39d315ee0238	20130726T034510Z	1	900000000000207008	450994008	86142006	
9dcdf615-56e0-4f96-b169-88b1b75a262b	20130726T034510Z	1	900000000000207008	450994008	196075003	
0c806415-0b3f-46ed-8a56-a46011ad4d54	20130726T034510Z	1	900000000000207008	450994008	82035006	
3bc9c2af-a2ad-4a84-bc95-56073c6b807b	20130726T034510Z	1	900000000000207008	450994008	23737006	
bea8e2f4-47fe-469d-8781-6648e4e8d3f5	20130726T034510Z	1	900000000000207008	450994008	87860000	
66f9f752-bbb4-4e66-ac35-9adbad0ea4b8	20130726T034510Z	1	900000000000207008	450994008	183996000	
0879f412-79d4-4daa-a304-43ecc61ca747	20130726T034510Z	1	900000000000207008	450994008	39848009	
b11e2792-7b53-4756-b749-f57d86a81165	20130726T034510Z	1	900000000000207008	450994008	299228008	
0f4b6d22-698c-4938-a8b7-a2bb0a896b52	20130726T034510Z	1	900000000000207008	450994008	53084003	
06e1b6d6-e7de-4fc7-aad3-d55057840145	20130726T034510Z	1	900000000000207008	450994008	11934000	
22672da9-ba7a-41aa-8484-20f4450c6c5d	20130726T034510Z	1	900000000000207008	450994008	90688005	
10859819-bef2-4844-9bff-ac176fcaa469	20130726T034510Z	1	900000000000207008	450994008	422588002	
c197c916-a9f7-4cd6-b42b-ce8b3da152f4	20130726T034510Z	1	900000000000207008	450994008	76039005	
ff2f15d9-8a34-4aa6-b52b-dde11dcdd81e	20130726T034510Z	1	900000000000207008	450994008	84480002	
a26956f2-7d36-4b83-8926-92d3716c46c0	20130726T034510Z	1	900000000000207008	450994008	202856007	
0749b8d7-d853-4375-bf1b-63207aa9f944	20130726T034510Z	1	900000000000207008	450994008	4210003	
b7f49ab7-e5a7-4182-baa0-1f8bf9e1ba17	20130726T034510Z	1	900000000000207008	450994008	90460009	
a97caf63-e02c-4cfb-a760-f7058bd5cdc9	20130726T034510Z	1	900000000000207008	450994008	38101003	
97eaefb5-b7d4-42e2-b2ef-7a3f015bf476	20130726T034510Z	1	900000000000207008	450994008	37151006	
43fe95f8-c48a-4c95-b699-fe1ad2d12d2c	20130726T034510Z	1	900000000000207008	450994008	83128009	
2076e212-6533-44a8-92fa-951d91b83c5a	20130726T034510Z	1	900000000000207008	450994008	108267006	
8edc7eb9-66e3-4cbb-b29a-ad9e1c665a69	20130726T034510Z	1	900000000000207008	450994008	139394000	
0c526a2a-34ea-482e-b690-0e6eaed9587c	20130726T034510Z	1	900000000000207008	450994008	271857006	
88619dbb-1403-4c09-a596-8988be1c95b2	20130726T034510Z	1	900000000000207008	450994008	274068006	
2b0e409b-7e3a-406f-8aaa-7f86b023e31f	20130726T034510Z	1	900000000000207008	450994008	308471005	
60dbe7c3-b830-4d3e-8e7c-fa6e35c755c3	20130726T034510Z	1	900000000000207008	450994008	82297005	
e74cb6f0-e35e-4ece-af2b-030287462a7d	20130726T034510Z	1	900000000000207008	450994008	46720004	
441f9a0c-6922-4dbc-b349-05777e4f51a5	20130726T034510Z	1	900000000000207008	450994008	35363006	
a772a12a-03bd-45c5-9ec4-91a18aedf0e2	20130726T034510Z	1	900000000000207008	450994008	95315005	
60f59e9b-8f3b-425b-9106-48d2fd42fadb	20130726T034510Z	1	900000000000207008	450994008	102920009	
55cc3f71-330f-4485-af9e-9fae96bf1ffd	20130726T034510Z	1	900000000000207008	450994008	314020001	
6d1cfe46-8391-4e46-a178-95e350f08cc4	20130726T034510Z	1	900000000000207008	450994008	127086001	
79092013-64f9-474d-adc0-ddd1fdf6a7ab	20130726T034510Z	1	900000000000207008	450994008	58756001	
c4582449-cbbb-41ac-896b-10e1c07e1af6	20130726T034510Z	1	900000000000207008	450994008	193570009	
d0d1d06f-3091-4a27-8bac-ffb5237d413b	20130726T034510Z	1	900000000000207008	450994008	307413004	
9d85e718-9f80-4015-ac16-181eaeca79fc	20130726T034510Z	1	900000000000207008	450994008	83074005	
845be30b-9d07-4c36-8eb7-9a6fb90096e1	20130726T034510Z	1	900000000000207008	450994008	17440005	
97638a38-75bd-4b3b-82e4-484b0d358fde	20130726T034510Z	1	900000000000207008	450994008	183526002	
0fd8e9bb-c860-40cf-b3ac-69082fd49f58	20130726T034510Z	1	900000000000207008	450994008	4776004	
f0465394-d4d9-446b-8b1c-a09d6bf5b9d5	20130726T034510Z	1	900000000000207008	450994008	52526003	
68e389d1-1c79-459e-8957-1896b8e5aa1e	20130726T034510Z	1	900000000000207008	450994008	21711003	
f431a2f2-2f55-465d-a561-7823948aa410	20130726T034510Z	1	900000000000207008	450994008	54329005	
d6ba341b-32bc-4a7f-aadf-32c0b1d023a5	20130726T034510Z	1	900000000000207008	450994008	172523009	
efb22f9a-662f-49b4-b85e-01fd6b2213ae	20130726T034510Z	1	900000000000207008	450994008	183517000	
c0c58a89-b21e-4355-a937-589b1224d7f9	20130726T034510Z	1	900000000000207008	450994008	275142008	
78078821-bcc8-45d5-bbc7-d92620ac94bf	20130726T034510Z	1	900000000000207008	450994008	87513003	
7d9ff1ff-6237-4110-b571-10046a2dfc96	20130726T034510Z	1	900000000000207008	450994008	225824003	
b5a94113-e376-46f3-ac9d-973ac74dcaa3	20130726T034510Z	1	900000000000207008	450994008	301367001	
9064bb96-14cb-4c8f-96b7-b74895133fe7	20130726T034510Z	1	900000000000207008	450994008	386705008	
d85d211f-8ed2-4dc8-ae42-dc73f9e941ed	20130726T034510Z	1	900000000000207008	450994008	65194006	
1373f201-8128-422d-8adc-aaeccc43f8dc	20130726T034510Z	1	900000000000207008	450994008	37785001	
b5509011-8bb1-47d6-8be5-6a2c88bc5347	20130726T034510Z	1	900000000000207008	450994008	267611002	
698fe695-87f9-4aba-8783-873319fe4d38	20130726T034510Z	1	900000000000207008	450994008	32035007	
b5488452-d30f-4d97-b76d-e6a36d2b6453	20130726T034510Z	1	900000000000207008	450994008	88032003	
42158531-8cf6-4d77-a34d-8ad0d438279a	20130726T034510Z	1	900000000000207008	450994008	127034005	
472db5eb-d09e-4d6c-83f2-70c33c58a24d	20130726T034510Z	1	900000000000207008	450994008	408947007	
ffd83a56-fe4c-4293-810a-b0e21b520744	20130726T034510Z	1	900000000000207008	450994008	42636007	
6bac0f88-5b0c-40a3-85f7-a2615aa0d41b	20130726T034510Z	1	900000000000207008	450994008	31658008	
f37fa5bb-0668-43f5-a1fc-a382cf4606c8	20130726T034510Z	1	900000000000207008	450994008	419042001	
097b9f48-5a75-4840-b816-717a3eb457a8	20130726T034510Z	1	900000000000207008	450994008	68272006	
4923029a-6523-4308-954f-ba8617b57a8b	20130726T034510Z	1	900000000000207008	450994008	275927006	
483b5988-e7de-4e07-ab27-112a4a1b8c93	20130726T034510Z	1	900000000000207008	450994008	191733007	
dc861ff8-c2e6-4d05-9b09-2df872cb559d	20130726T034510Z	1	900000000000207008	450994008	402937004	
89c3224d-c852-4588-bf19-5dde974b2db8	20130726T034510Z	1	900000000000207008	450994008	36071006	
871d2b88-e059-4639-9630-46673432519a	20130726T034510Z	1	900000000000207008	450994008	16459000	
79de41d0-1fce-4026-b1b8-59443c717b9c	20130726T034510Z	1	900000000000207008	450994008	70736000	
488cd909-a7a1-4b26-aa03-20afa83fae7b	20130726T034510Z	1	900000000000207008	450994008	55525008	
cf3f65a4-d625-491b-a4c7-f5bdfe9eaaa4	20130726T034510Z	1	900000000000207008	450994008	26006005	
7694ca98-3d98-469a-97e1-1ed0217a5688	20130726T034510Z	1	900000000000207008	450994008	72275000	
fc5854d2-148a-45a0-a0bc-f8466ef5a92e	20130726T034510Z	1	900000000000207008	450994008	30811009	
7104acdd-ae66-4087-8673-6987e8806b02	20130726T034510Z	1	900000000000207008	450994008	271741001	
0a350972-d7dd-4693-8745-d7510054a3f4	20130726T034510Z	1	900000000000207008	450994008	201066002	
c9cca447-4143-4f4f-bae7-4000b9b547e4	20130726T034510Z	1	900000000000207008	450994008	38102005	
d2be36a6-dd61-4ef6-ae78-f3e924c24d06	20130726T034510Z	1	900000000000207008	450994008	292327002	
744e4a94-5051-4642-839a-c5c3c214dd85	20130726T034510Z	1	900000000000207008	450994008	47903000	
05c84ece-7de3-4377-8376-cde4d670d229	20130726T034510Z	1	900000000000207008	450994008	5913000	
31e927c2-88af-4e1a-9abf-a97d16f4914e	20130726T034510Z	1	900000000000207008	450994008	18126004	
9b4fe077-ee24-4471-9b09-2dfd89e68ec3	20130726T034510Z	1	900000000000207008	450994008	208513000	
f0f85e05-1bcf-48b3-b3cf-9551491a1775	20130726T034510Z	1	900000000000207008	450994008	266262004	
0d573fc4-264e-4c4c-bf86-43ddd10cfe04	20130726T034510Z	1	900000000000207008	450994008	282026002	
e7d4b748-4a9e-4abd-bd96-ab803132aad0	20130726T034510Z	1	900000000000207008	450994008	60700002	
65d2c8f8-9206-48ce-8882-76d40587fc19	20130726T034510Z	1	900000000000207008	450994008	190268003	
e6b74bae-4294-43d3-b323-83dc4a3c76f2	20130726T034510Z	1	900000000000207008	450994008	424040008	
e5ca8483-6c9f-484f-8fc5-2ea77c0fe54c	20130726T034510Z	1	900000000000207008	450994008	24385003	
080f0223-21d4-4fca-98a8-ba640cd45c01	20130726T034510Z	1	900000000000207008	450994008	275765006	
2f1d0741-da49-4d6f-8d4e-e1763ca925c7	20130726T034510Z	1	900000000000207008	450994008	64859006	
042ade80-b36e-4fd1-9ee2-e9ec36f7a4e7	20130726T034510Z	1	900000000000207008	450994008	54888009	
427fa0a6-f1bb-4462-9784-3052bab95471	20130726T034510Z	1	900000000000207008	450994008	44037003	
96c52afb-ab09-40ae-ba46-74d6d1d1f4a1	20130726T034510Z	1	900000000000207008	450994008	166922008	
1fcc2fc2-b1ce-4be3-b987-88b2ff6dcd9a	20130726T034510Z	1	900000000000207008	450994008	278978003	
5e0dc5b7-18ad-4fbe-a5d2-def71046b607	20130726T034510Z	1	900000000000207008	450994008	444107005	
0ea2d462-d0d6-4134-93cf-5bc84d1f45aa	20130726T034510Z	1	900000000000207008	450994008	22220005	
05f6d217-22be-4934-a84a-0faf4b8a5155	20130726T034510Z	1	900000000000207008	450994008	363515000	
a2f0c4ac-cf7e-44c4-aab6-94a4d9574e34	20130726T034510Z	1	900000000000207008	450994008	66590003	
2ff6162a-9e10-4938-ae55-e8c2a20783ed	20130726T034510Z	1	900000000000207008	450994008	298376001	
3b5655ec-e2bb-45a9-a275-cabef512a56f	20130726T034510Z	1	900000000000207008	450994008	72079004	
09be59fc-76fe-4fd2-90d8-c720f50a1b06	20130726T034510Z	1	900000000000207008	450994008	37372002	
e136a6e8-b177-44a8-ac5e-7907140bf16d	20130726T034510Z	1	900000000000207008	450994008	21586000	
a3044a4d-d2c9-43aa-aa6e-9c1a1792e306	20130726T034510Z	1	900000000000207008	450994008	82403002	
4acd8737-d64e-4cb4-bd8d-316109f2bdc9	20130726T034510Z	1	900000000000207008	450994008	271757001	
52287add-161d-4cf1-bb8e-1cce48c3d2bf	20130726T034510Z	1	900000000000207008	450994008	36241006	
a5997d6e-f99c-4ecb-8555-8396fcafde88	20130726T034510Z	1	900000000000207008	450994008	409596002	
522c2724-c26f-4363-92e1-461c015b71ff	20130726T034510Z	1	900000000000207008	450994008	400096001	
c8634c57-90f4-42ec-93c1-0b8ad9ff185d	20130726T034510Z	1	900000000000207008	450994008	103281005	
51b4007f-e890-4e9c-914b-eb5115ffacfe	20130726T034510Z	1	900000000000207008	450994008	8367003	
cb7d3ae8-472f-4986-b9bd-a07dfce289b2	20130726T034510Z	1	900000000000207008	450994008	42458003	
ebc8064b-e2b4-415a-bf60-a8bced522f18	20130726T034510Z	1	900000000000207008	450994008	22607003	
76d92aa0-a8d2-4e62-8ff6-ebc536602cf1	20130726T034510Z	1	900000000000207008	450994008	271823003	
2345b5ed-9da0-4844-9319-a95737cb0834	20130726T034510Z	1	900000000000207008	450994008	74808006	
255c2eff-49ef-4bae-84df-8a472cd80d15	20130726T034510Z	1	900000000000207008	450994008	83746006	
007e0449-b309-49e5-8c20-9c32ae30341f	20130726T034510Z	1	900000000000207008	450994008	162076009	
88d57293-196a-40e7-8eb5-e385a901f4a8	20130726T034510Z	1	900000000000207008	450994008	399957001	
49aa5f45-97b8-460d-83cc-69348b745259	20130726T034510Z	1	900000000000207008	450994008	247454005	
ea283131-7c56-48de-8e81-13f19ed91d02	20130726T034510Z	1	900000000000207008	450994008	125592002	
ecdf7076-c8bb-47bf-90f4-a60a88337ffd	20130726T034510Z	1	900000000000207008	450994008	278054005	
156d9646-4875-4a16-9170-63fdf115a950	20130726T034510Z	1	900000000000207008	450994008	209571002	
07b6f94b-4c90-41f9-9a94-c601e5768b2e	20130726T034510Z	1	900000000000207008	450994008	95726001	
d4afaafa-0ad1-459e-942c-d95b43f0969a	20130726T034510Z	1	900000000000207008	450994008	68893001	
2a457b5e-d64c-421c-b326-3a5986cd90b5	20130726T034510Z	1	900000000000207008	450994008	16046003	
0e70522e-fcbe-4288-af59-ac87073485a0	20130726T034510Z	1	900000000000207008	450994008	68659002	
a97b95be-0ea6-437e-9192-3312a5b73a1b	20130726T034510Z	1	900000000000207008	450994008	387604006	
ee1fcaa6-d8e3-4f45-bb98-cbefcb7b2cda	20130726T034510Z	1	900000000000207008	450994008	32916005	
405b9d93-0de0-417d-8d61-aa604c11fde9	20130726T034510Z	1	900000000000207008	450994008	309535002	
815d0054-7e2b-41df-a15e-2f20f399d4b6	20130726T034510Z	1	900000000000207008	450994008	39104002	
490062aa-6a5c-4d2f-8a6c-74e13873cadd	20130726T034510Z	1	900000000000207008	450994008	13200003	
4ff91917-7e95-43b2-8378-5dbde22155ca	20130726T034510Z	1	900000000000207008	450994008	278286009	
680a9ef1-1a1c-4696-969f-2765b5282fdd	20130726T034510Z	1	900000000000207008	450994008	89155008	
29996afe-b2e8-4af5-aaa4-974c7e9931b5	20130726T034510Z	1	900000000000207008	450994008	39020005	
f87ed3e9-08f2-4265-9f57-f15f87487da3	20130726T034510Z	1	900000000000207008	450994008	21639008	
00d747e2-bc38-4dde-b8ce-e91c6a69bef9	20130726T034510Z	1	900000000000207008	450994008	422181004	
98b27c2f-c4a8-42b8-8cb2-a7f6e45bc190	20130726T034510Z	1	900000000000207008	450994008	70407001	
ff6f2c83-00b2-4bd8-aebd-b39adc326b45	20130726T034510Z	1	900000000000207008	450994008	281398003	
f5440ed8-0fd6-47be-9ebc-969313c8f477	20130726T034510Z	1	900000000000207008	450994008	267024001	
9bc3858d-76ae-4f3d-a05b-45012dd66e61	20130726T034510Z	1	900000000000207008	450994008	386207004	
03023ced-ff3d-4d1c-9f47-7cb080038f09	20130726T034510Z	1	900000000000207008	450994008	27720003	
a6f4920c-3535-42c7-9836-fe085d20bf32	20130726T034510Z	1	900000000000207008	450994008	386661006	
42b8a366-d795-4a66-864f-767665f5be99	20130726T034510Z	1	900000000000207008	450994008	75803007	
11d47c1b-b268-45b9-bb0e-db58f22adf20	20130726T034510Z	1	900000000000207008	450994008	309779001	
65fb2a9b-b7fb-4f78-a6cb-ce501c324405	20130726T034510Z	1	900000000000207008	450994008	89656008	
fda11063-e2b2-488b-8908-5482b0dd53b2	20130726T034510Z	1	900000000000207008	450994008	48723006	
c388fb18-79db-400f-88dd-c32537e6817f	20130726T034510Z	1	900000000000207008	450994008	161898004	
d2c99fd3-2563-46e3-97eb-33e5672fbc8e	20130726T034510Z	1	900000000000207008	450994008	73583000	
bf7dada2-f1d4-4107-beef-d933776d97b2	20130726T034510Z	1	900000000000207008	450994008	373621006	
da6ef283-7157-4d10-9197-fc2d9523cd91	20130726T034510Z	1	900000000000207008	450994008	86477000	
f491aceb-fe6a-48e3-a8af-021781a34a03	20130726T034510Z	1	900000000000207008	450994008	410621008	
5bbb15dd-b315-4265-85f5-7b177c223d18	20130726T034510Z	1	900000000000207008	450994008	268461001	
